Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Customer Value, Class
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,-0.8292319982133636,-1.1324027045519522,-0.6252618670938622,-1.0010674020027526,-0.9155431741496202,1.7401531519746662,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,-0.7803443769629388,-1.0157497776308348,-0.6517545714102275,-0.7748029577546988,-0.6686003796439768,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.684614964644697,-0.4324851430252486,-0.6252618670938622,-0.8966376585036507,-0.4433067125949943,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.41634100673672025,-0.840770387249159,-0.6517545714102275,0.23468456273661714,0.26992498097718054,-0.5746620628564985,-0.1948402150767394,-0.29040893477575763,0.0
0.19494132422403215,-0.2339176269237831,0.6951089631045161,-0.28783039962466106,-0.5102947928587367,-0.3158322161041311,-0.44864383831809396,-0.5311335562567951,-0.3869238202078677,-0.5746620628564985,-2.5166725409593202,-0.29040893477575763,0.0
0.19494132422403215,-0.32976887895872153,-0.6199620481742981,-0.28783039962466106,-0.8321089493416463,-1.2514608464611336,-0.5872183436955616,-1.1050860047794169,-0.9923914259024315,1.7401531519746662,0.4747114323870734,-0.29040893477575763,1.0
1.315498206168743,0.8204461454605386,-0.6199620481742981,-0.28783039962466106,-0.08571162296956725,0.8049979683338206,0.030485550144810844,1.8654057148308565,1.1702639080602375,-0.5746620628564985,-2.1386998367458765,-0.29040893477575763,0.0
-0.9256155577206787,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.5594719183802853,-0.7241174603280417,-0.6517545714102275,-0.11341458226038868,-0.1173802882474693,-0.5746620628564985,-0.07874859878261052,-0.29040893477575763,0.0
0.19494132422403215,-0.4735457570111287,-0.6199620481742981,-0.28783039962466106,-0.5301809489147645,0.11951169673550226,-0.614876727001847,0.15300460587905185,-0.011869548956336433,-0.5746620628564985,0.4747114323870734,-0.29040893477575763,0.0
-0.9256155577206787,1.2597643839540063,0.6951089631045161,-0.28783039962466106,0.4886493447960159,1.317308760791511,0.18718106527467243,1.2789819977276335,0.47452113056759765,-0.5746620628564985,-1.3557563780180297,3.4434202266268428,0.0
1.315498206168743,0.3092394679408679,-0.6199620481742981,-0.28783039962466106,-0.18168814484857745,0.6757176627253658,-0.10423868220534553,1.6270811427246388,1.016938829481727,-0.5746620628564985,-2.4005809246651912,-0.29040893477575763,0.0
1.315498206168743,0.10156175519850127,-0.6199620481742981,-0.28783039962466106,-0.107085501975737,1.0334933921999268,0.04892447234900109,1.7081443884985477,1.0196538322118631,-0.5746620628564985,-1.7823255727732017,-0.29040893477575763,0.0
-0.9256155577206787,0.17345019422470517,-0.6199620481742981,-0.28783039962466106,1.818342462067243,0.617391199264807,0.743527855918343,2.027395159471195,2.607792843796982,-0.5746620628564985,0.9660759478645506,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.03851863263552939,1.2006558338703939,-0.6517545714102275,1.2615770404777833,1.589570145835371,-0.5746620628564985,-0.3109318313708683,-0.29040893477575763,0.0
0.19494132422403215,-0.9128639955045964,0.03757345746510899,-0.28783039962466106,0.9987558705160028,0.15077949158033827,0.9731312933268421,0.23468456273661714,0.42265838567142244,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
-0.9256155577206787,-0.5054961743561082,-0.6199620481742981,-0.28783039962466106,-0.8644936184362322,-0.6074645334069242,-0.6517545714102275,-0.8444227867541001,-0.9429019615948502,-0.5746620628564985,-1.0074815291356434,-0.29040893477575763,0.0
0.19494132422403215,-0.5054961743561082,-0.6199620481742981,-0.28783039962466106,-0.4961669844278994,0.267432418501455,-0.4839674440732478,-0.008984838761287042,-0.25536373797123896,-0.5746620628564985,-0.5431150639591272,-0.29040893477575763,0.0
-2.0461724396653898,0.17345019422470517,-0.6199620481742981,-0.28783039962466106,0.49185319206311806,0.9090235165676006,-0.033591470695038074,1.0353125962297296,0.38269076575143396,-0.5746620628564985,-2.632764157253449,3.4434202266268428,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,0.6027719284729847,-0.7241174603280417,0.8318368703062274,-0.7748029577546988,-0.9214907366377134,-0.5746620628564985,-0.775298296547385,3.4434202266268428,0.0
-0.9256155577206787,-0.32976887895872153,-0.6199620481742981,-0.28783039962466106,-0.3900795639222674,-0.9087177106619746,-0.6517545714102275,0.4151068164328997,0.3324504654633178,-0.5746620628564985,0.2371285897386235,-0.29040893477575763,0.0
0.19494132422403215,-0.5054961743561082,1.352644468743923,-0.28783039962466106,-0.4425121928463039,-0.1408528257224554,-0.35150392249142126,-0.4963236417570948,-0.4402139801011856,-0.5746620628564985,-1.704031226900417,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.11833716841439884,-0.29040893477575763,1.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,0.14081961318324202,1.0256764434887176,-0.6517545714102275,1.5226513992255375,2.138649114736165,-0.5746620628564985,-0.1948402150767394,-0.29040893477575763,0.0
2.436055088113454,-0.641285448072271,0.6951089631045161,-0.28783039962466106,-0.5751340994480781,0.15077949158033827,-0.2455331052259604,0.5827837077336226,0.5761054978642354,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,0.38911551130331623,0.6951089631045161,-0.28783039962466106,1.2195492009601827,0.4051309765681347,1.2105765712129855,0.4151068164328997,0.6094868052988811,-0.5746620628564985,0.8310856963597485,-0.29040893477575763,0.0
0.19494132422403215,0.037660920508542466,-0.6199620481742981,-0.28783039962466106,-0.6373678675973061,-0.8990968507097179,-0.4663056411956709,-0.7748029577546988,-0.7276001995258649,1.7401531519746662,0.7338927152762917,-0.29040893477575763,0.0
-0.9256155577206787,0.7166072890893558,0.6951089631045161,-0.28783039962466106,0.7047353327627572,0.9090235165676006,0.3637990940504407,0.19987464823691647,0.6053675053056554,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8763053926980797,-1.3657085583941866,-0.616430965655074,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,0.6178010989821628,-0.29040893477575763,1.0
0.19494132422403215,2.8892356685479577,1.352644468743923,-0.28783039962466106,0.686554464536188,0.38408534542257267,-0.20137859803201816,2.7758083212147566,2.5899501563327014,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
-0.9256155577206787,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,2.0489326140172825,-0.3158322161041311,2.1741338890020674,-0.37448894100814273,-0.5817659673178116,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,-0.5054961743561082,-0.6199620481742981,-0.28783039962466106,-0.44637224979462037,-0.3158322161041311,-0.3073494152974791,-0.35708398375829237,-0.572963574835433,1.7401531519746662,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.7789547564615449,-0.840770387249159,-0.6517545714102275,-0.5485385135066454,-0.6674108671463581,1.7401531519746662,-0.3109318313708683,-0.29040893477575763,0.0
0.19494132422403215,0.5808180153731931,-0.6199620481742981,-0.28783039962466106,-0.6705643573528257,-0.5491380699463659,-0.5899382613387087,-0.3048691120087417,-0.5032581424749769,1.7401531519746662,0.501709482688034,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.5995630977069388,-0.5088507188962893,-0.6517545714102275,0.24037200939700087,0.44307344645210794,-0.5746620628564985,-0.47561993820672616,-0.29040893477575763,0.0
0.19494132422403215,1.1239751102378437,-0.6199620481742981,-0.28783039962466106,-0.6998235890210628,-0.840770387249159,-0.5016292469508243,-0.6703732142555975,-0.8263297368282172,1.7401531519746662,-0.42702344766499833,-0.29040893477575763,0.0
-0.9256155577206787,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.6753315276839962,-0.6074645334069242,-0.6517545714102275,-0.7051831287552977,-0.42665353762833264,1.7401531519746662,-0.5431150639591272,-0.29040893477575763,1.0
-0.9256155577206787,0.8523965628055179,0.03757345746510899,-0.28783039962466106,1.906149107499066,0.7340441261859244,0.8053441659898622,2.1318249029702967,2.6803531061517227,-0.5746620628564985,1.1982591804528084,-0.29040893477575763,0.0
0.19494132422403215,-0.18599200090631368,0.6951089631045161,-0.28783039962466106,-0.40377251015316107,0.8049979683338206,-0.5042431937767057,0.3102659322113606,0.08630236057917004,-0.5746620628564985,0.4747114323870734,-0.29040893477575763,0.0
-0.9256155577206787,0.5808180153731931,1.352644468743923,-0.28783039962466106,-0.35762954055283047,1.5506146146337456,-0.38682752824657524,0.0780399474879645,-0.28081930542027944,-0.5746620628564985,0.8499843315704217,-0.29040893477575763,0.0
0.19494132422403215,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.007174970215201495,1.258982297330952,-0.616430965655074,1.3660067839768846,1.589570145835371,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
-0.9256155577206787,-0.9128639955045964,0.6951089631045161,-0.28783039962466106,1.9038909741843004,0.2091059550408965,1.6089561969196085,0.6349985794831732,0.5297145104571056,-0.5746620628564985,-0.5431150639591272,3.4434202266268428,0.0
-0.9256155577206787,-0.09812835320762038,0.03757345746510899,-0.28783039962466106,0.4249873555759106,0.9090235165676006,0.1430265580807302,0.008420118488563416,0.4364567306437992,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
-0.9256155577206787,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,3.0482434570821244,1.142329370409835,2.7216497782069493,0.948287809980478,0.6624641051913529,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
-0.9256155577206787,1.1239751102378437,0.03757345746510899,-0.28783039962466106,1.9520934353263997,0.7923705896464832,0.8318368703062274,2.2014447319696977,2.733881168544565,-0.5746620628564985,1.0821675641586794,-0.29040893477575763,0.0
1.315498206168743,-0.09812835320762038,-0.6199620481742981,-0.28783039962466106,-0.7493095190984763,-0.9574233141702767,-0.4398129368793057,-0.8792327012538006,-0.8434587167939264,1.7401531519746662,1.1982591804528084,-0.29040893477575763,1.0
0.19494132422403215,-0.36970690063994543,0.03757345746510899,-0.28783039962466106,1.1253657384207747,-0.7824439237886005,1.2645510408068596,-0.461513727257394,0.03725633644296216,-0.5746620628564985,-2.748855773547578,-0.29040893477575763,0.0
-0.9256155577206787,0.3092394679408679,0.6951089631045161,-0.28783039962466106,1.0902681706182094,0.8506970531070415,1.079102110592303,-0.11341458226038868,-0.26131130045933276,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,0.8759274968281145,-0.28035529503018297,0.8971148937417516,0.04816372165751273,0.3748319971408415,-0.5746620628564985,-0.00045425290982638105,-0.29040893477575763,0.0
-0.9256155577206787,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.8548531262078126,-1.2490556314730696,-0.6517545714102275,-0.82701782950425,-0.9167326866472387,-0.5746620628564985,-0.8913899128415139,-0.29040893477575763,0.0
-0.9256155577206787,0.17345019422470517,0.03757345746510899,-0.28783039962466106,1.6865022169975024,0.15077949158033827,0.6022334328977281,1.8881555014723927,2.629204068754118,-0.5746620628564985,0.03734301751151837,-0.29040893477575763,0.0
-2.0461724396653898,-0.641285448072271,-0.6199620481742981,-0.28783039962466106,-0.6296381035583033,0.5590647358042482,-0.634092768532651,-0.20043936850963998,-0.496121067489265,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
0.19494132422403215,-0.7610995131159437,-0.6199620481742981,-0.28783039962466106,-0.5731239021691698,-0.28035529503018297,-0.6517545714102275,0.06563720236110279,-0.04658888281645459,-0.5746620628564985,-0.00045425290982638105,-0.29040893477575763,0.0
0.19494132422403215,0.10156175519850127,0.6951089631045161,-0.28783039962466106,1.1147683950194338,1.2048649600995063,0.9063343548438467,0.9043642761334151,1.071613111161143,-0.5746620628564985,0.4747114323870734,-0.29040893477575763,0.0
0.19494132422403215,-0.7770747217884337,-0.6199620481742981,-0.28783039962466106,-0.6475584179408611,0.03412656465922062,-0.5104601483896131,-0.6877781715054475,-0.6412415921987467,1.7401531519746662,-0.1948402150767394,-0.29040893477575763,1.0
0.19494132422403215,-0.6173226350635365,-0.6199620481742981,-0.28783039962466106,-0.7883852151189792,-0.39460300696323647,-0.6517545714102275,-0.45856721874659273,-0.6995518030684699,1.7401531519746662,0.5935028537112986,-0.29040893477575763,0.0
2.436055088113454,-0.09812835320762038,0.03757345746510899,-0.28783039962466106,-0.7799873216952196,2.5421644934632424,-0.40448933112415175,-0.4441087700075437,-0.6650318421511209,-0.5746620628564985,-0.5431150639591272,-0.29040893477575763,0.0
0.19494132422403215,1.1079999015653539,0.6951089631045161,-0.28783039962466106,-0.383394126881525,-0.2232314390636568,-0.4673653493683252,0.24037200939700087,0.05397746353699108,-0.5746620628564985,1.5438342243050986,-0.29040893477575763,0.0
-2.0461724396653898,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.6211459782720076,0.617391199264807,-0.616430965655074,-0.2874641547588914,-0.523479854934495,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,0.6951089631045161,-0.28783039962466106,1.777869764964147,0.5590647358042482,1.520647182531724,0.617593622233323,0.42265838567142244,-0.5746620628564985,0.03734301751151837,3.4434202266268428,0.0
0.19494132422403215,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,3.0801757781870704,-0.7241174603280417,3.6488944292797343,-0.7051831287552977,-0.3588513252640662,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
2.436055088113454,1.9387107525348193,3.9827864913015514,-0.28783039962466106,-0.5946466873218167,0.32575888196201386,-0.5899382613387087,0.3391143062357184,1.3469095963211557,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,0.03757345746510899,-0.28783039962466106,1.078540158092081,-0.7944699987289218,1.3119906433360315,-0.5634081029681317,-0.07292768781378578,-0.5746620628564985,-2.7326569433670023,-0.29040893477575763,0.0
1.315498206168743,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,-0.7881995928527622,-1.0157497776308348,-0.5104601483896131,-0.9836624447529022,-0.8434587167939264,1.7401531519746662,0.6178010989821628,-0.29040893477575763,1.0
-0.9256155577206787,-0.5054961743561082,-0.6199620481742981,-0.28783039962466106,2.145424387582817,0.03412656465922062,2.2977665091451054,-0.35708398375829237,-0.6507576921796963,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
1.315498206168743,-0.641285448072271,-0.6199620481742981,-0.28783039962466106,-0.7409621459477426,2.3671851030815665,-0.4751365426344592,-0.5659434707564958,-0.7114228295582504,-0.5746620628564985,-1.2396647617239007,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,1.4109478955674875,0.23375940866855519,0.4361418386369958,1.673197427091368,2.399328326708419,-0.5746620628564985,0.2371285897386235,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.7001709941464113,-0.8990968507097179,-0.5546146555835553,-0.8966376585036507,-0.7537694744734762,-0.5746620628564985,-2.4005809246651912,-0.29040893477575763,0.0
-0.9256155577206787,1.9387107525348193,0.6951089631045161,-0.28783039962466106,0.5002874164951892,3.1837555915293874,-0.6517545714102275,2.880238064713859,2.7445867810231337,-0.5746620628564985,-0.42702344766499833,-0.29040893477575763,0.0
-0.9256155577206787,0.037660920508542466,0.03757345746510899,-0.28783039962466106,0.6169286873309342,0.7923705896464832,0.301982783978922,0.09544490473781472,0.5328072429509144,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
0.19494132422403215,0.5808180153731931,-0.6199620481742981,-0.28783039962466106,-0.4974022026513607,-0.4908116064858073,-0.49279834551203616,0.14765977648736583,-0.23752105050695863,-0.5746620628564985,0.8499843315704217,-0.29040893477575763,0.0
-0.9256155577206787,-0.2339176269237831,-0.6199620481742981,-0.28783039962466106,-0.6135802666533077,-0.08252636226189673,-0.6517545714102275,0.008420118488563416,-0.26725886294742607,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,3.474268184681075,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,1.7401531519746662,-0.1948402150767394,-0.29040893477575763,1.0
-0.9256155577206787,1.9387107525348193,0.6951089631045161,-0.28783039962466106,0.5298168521498079,3.47538790883218,-0.616430965655074,2.967262850963109,2.72912311855409,-0.5746620628564985,-0.07874859878261052,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8553742338958353,-0.7241174603280417,-0.6517545714102275,-1.018472359252603,-0.9155431741496202,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8211877755480826,-1.137213134528081,-0.5872183436955616,-1.1225594854830065,-0.9892786580391109,1.7401531519746662,0.8310856963597485,-0.29040893477575763,0.0
0.19494132422403215,-0.9128639955045964,-0.6199620481742981,-0.28783039962466106,-0.7803443769629388,-1.0157497776308348,-0.6517545714102275,-0.7748029577546988,-0.6686003796439768,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
-0.9256155577206787,2.074500026250982,0.6951089631045161,-0.28783039962466106,0.5771508004785357,1.3756352242520693,0.24016647390740278,1.3660067839768846,0.5730127653704266,-0.5746620628564985,-1.587939610606288,3.4434202266268428,0.0
0.19494132422403215,2.48186784739947,0.03757345746510899,3.474268184681075,-0.6667043004045097,-0.2575057526435729,-0.4663056411956709,-0.33967902650844206,-0.8239507118329795,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,1.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.7589596614692671,-0.840770387249159,-0.616430965655074,-0.7399930432549985,-0.6983381920844446,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
0.19494132422403215,-0.09812835320762038,1.352644468743923,-0.28783039962466106,1.242557067371655,1.0256764434887176,1.1762420264189757,0.4609490069846706,0.6236859977689834,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
1.315498206168743,-0.09812835320762038,-0.6199620481742981,-0.28783039962466106,-0.7355580662200999,-0.840770387249159,-0.430982035440517,-0.9662574875030518,-0.7982572418844158,1.7401531519746662,0.6178010989821628,-0.29040893477575763,1.0
-0.9256155577206787,0.8204461454605386,-0.6199620481742981,-0.28783039962466106,-0.6636944944875518,-0.7944699987289218,-0.4765848104704203,-0.7556163907076199,-0.8523168720529896,1.7401531519746662,-0.5944113595309514,-0.29040893477575763,0.0
0.19494132422403215,3.432392763412609,2.667715480022737,-0.28783039962466106,0.8135503381357909,0.7340441261859244,-0.06891507645019168,2.8628331074640077,2.6232565062660256,-0.5746620628564985,1.0821675641586794,3.4434202266268428,0.0
-0.9256155577206787,1.2597643839540063,0.03757345746510899,-0.28783039962466106,0.4732766679993466,3.06710266460827,-0.6517545714102275,2.7758083212147566,2.672026518668392,-0.5746620628564985,-0.6592066802532561,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,0.8186456133075686,-0.3158322161041311,0.7965132645510735,0.008420118488563416,0.34652958582382504,-0.5746620628564985,-0.42702344766499833,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8758711362913942,-1.1907291680125112,-0.6429236699714392,-1.1925219317511055,-0.9160189791486674,1.7401531519746662,-0.1948402150767394,-0.29040893477575763,1.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.6480216247746589,-0.4908116064858073,-0.4574747397568827,-0.5659434707564958,-0.7870758244067998,1.7401531519746662,0.03734301751151837,-0.29040893477575763,0.0
0.19494132422403215,-0.4735457570111287,-0.6199620481742981,-0.28783039962466106,0.6438793930606741,0.11951169673550226,0.41770291643280566,0.6247885848759774,0.9004108786784918,-0.5746620628564985,0.3559200110628487,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8611064184640846,-1.1324027045519522,-0.6076000642162858,-1.1751169745012553,-1.0480548663843439,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,1.4798733685541356,-0.19917928918301422,1.891545042960838,-0.600753385256196,-0.55749991236639,-0.5746620628564985,0.8499843315704217,-0.29040893477575763,0.0
0.19494132422403215,-0.36970690063994543,0.6951089631045161,-0.28783039962466106,1.0955660987797737,0.2091059550408965,1.061440307714726,0.39132917798526956,0.4809444980547387,-0.5746620628564985,1.0821675641586794,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.737536345406112,2.483838030002684,-0.44864383831809396,-0.6355632997558968,-0.7649508919510919,-0.5746620628564985,-1.0074815291356434,-0.29040893477575763,0.0
-0.9256155577206787,-0.641285448072271,0.03757345746510899,3.474268184681075,-0.8621486338401302,-1.2490556314730696,-0.6076000642162858,-1.1577120172514048,-1.0511475988781522,-0.5746620628564985,0.7338927152762917,-0.29040893477575763,1.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.77486309609633,-0.8990968507097179,-0.6252618670938622,-0.8444227867541001,-0.7221284420368188,-0.5746620628564985,0.6178010989821628,-0.29040893477575763,0.0
1.315498206168743,-0.641285448072271,0.03757345746510899,-0.28783039962466106,-0.7904673763098982,-0.9574233141702767,-0.5811073598999206,-0.6703732142555975,-0.6686003796439768,-0.5746620628564985,0.9660759478645506,-0.29040893477575763,0.0
-0.9256155577206787,1.395553657670169,0.03757345746510899,-0.28783039962466106,0.5065407087514615,1.3756352242520693,0.19601196671346105,1.3834117412267353,0.4983113805199718,-0.5746620628564985,-1.4718479943121585,3.4434202266268428,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.57199176976519,-0.8515938546954485,-0.6517545714102275,-0.24888545030351453,-0.15433853962371785,-0.5746620628564985,-0.23803709555827626,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.9110459052329255,-1.3657085583941866,-0.6517545714102275,-1.2099268890009556,-1.0654217488495765,-0.5746620628564985,0.501709482688034,-0.29040893477575763,1.0
1.315498206168743,0.8523965628055179,-0.6199620481742981,3.474268184681075,-0.5866563694388021,0.5590647358042482,-0.28968761241990254,-0.33967902650844206,-0.45329861757499135,1.7401531519746662,0.6178010989821628,-0.29040893477575763,1.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8384918337571874,-0.8515938546954485,-0.6517545714102275,-1.0177186012614674,-0.8702751481875334,1.7401531519746662,0.3559200110628487,-0.29040893477575763,0.0
-0.9256155577206787,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8276686751492958,-0.6074645334069242,-0.6252618670938622,-1.0358773165024528,-0.910785124159145,1.7401531519746662,0.7338927152762917,-0.29040893477575763,0.0
0.19494132422403215,2.210289299967145,0.6951089631045161,-0.28783039962466106,0.608504113041234,0.267432418501455,-0.2631949081035374,2.6713785777156556,2.51738989397796,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,0.7166072890893558,1.352644468743923,-0.28783039962466106,-0.5800074213453272,-0.4908116064858073,-0.4574747397568827,-0.600753385256196,-0.5770079173273367,-0.5746620628564985,-1.8201228431945458,-0.29040893477575763,1.0
-0.9256155577206787,-0.4735457570111287,-0.6199620481742981,3.474268184681075,-0.6545593571588875,-0.565974574862816,-0.6333156492060372,-0.598355064375311,-0.42251546323290645,1.7401531519746662,0.11833716841439884,-0.29040893477575763,1.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,1.0127292766689078,-0.8990968507097179,1.185072927857764,-0.6181583425060464,-0.09359003829509513,-0.5746620628564985,-2.9810390061358354,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.8441704186033475,2.6004909569238013,-0.6076000642162858,-0.7225880860051481,-0.8613014042582071,-0.5746620628564985,-0.8913899128415139,-0.29040893477575763,0.0
0.19494132422403215,-0.6173226350635365,0.03757345746510899,-0.28783039962466106,1.0554290414315286,0.11951169673550226,1.0630651935794635,0.29279245150777056,0.4909621828108917,-0.5746620628564985,0.5935028537112986,-0.29040893477575763,0.0
1.315498206168743,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.5562297539684029,-0.2232314390636568,-0.5872183436955616,0.3801598550257196,0.48617330917501306,-0.5746620628564985,-0.11924567423405161,-0.29040893477575763,0.0
0.19494132422403215,-0.36970690063994543,0.03757345746510899,-0.28783039962466106,3.0001953982179583,-1.1324027045519522,3.5429236120142735,-0.8096128722543995,-0.31840790034503036,-0.5746620628564985,0.15343463380564726,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.052569239927400147,0.9673499800281588,-0.6517545714102275,1.2267671259780828,1.546747695921098,-0.5746620628564985,-0.07874859878261052,-0.29040893477575763,0.0
0.19494132422403215,0.17345019422470517,0.03757345746510899,-0.28783039962466106,1.6110381036579207,0.03412656465922062,1.997515860226299,-0.35708398375829237,-0.4421172000973756,-0.5746620628564985,1.3143507967469379,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,-0.7950897945055065,-1.1907291680125112,-0.6517545714102275,-0.7922079150045491,-0.7138018545534878,-0.5746620628564985,0.38561786639390505,-0.29040893477575763,0.0
2.436055088113454,0.4450287416570303,1.352644468743923,-0.28783039962466106,-0.6257104956133913,0.15077949158033827,-0.4221511340017287,0.6349985794831732,0.6355811227451702,-0.5746620628564985,0.501709482688034,-0.29040893477575763,0.0
0.19494132422403215,-1.0486532692207586,-0.6199620481742981,-0.28783039962466106,0.9541336121934677,-1.1324027045519522,1.1144257163474565,-0.6877781715054475,-0.08288442581652718,-0.5746620628564985,-3.445405471312352,-0.29040893477575763,0.0
0.19494132422403215,-0.5054961743561082,0.6951089631045161,-0.28783039962466106,1.153003746170719,-0.7241174603280417,1.3175364494395907,-0.409298855507843,-0.021029775940354104,-0.5746620628564985,-2.168397692076933,-0.29040893477575763,0.0
0.19494132422403215,-0.36970690063994543,-0.6199620481742981,-0.28783039962466106,0.15077856010989787,0.9090235165676006,-0.6517545714102275,1.5922712282249383,2.1683869271766323,-0.5746620628564985,0.26952625009977615,-0.29040893477575763,0.0
-0.9256155577206787,0.7166072890893558,0.03757345746510899,-0.28783039962466106,-0.6438045125586236,-0.665790996867483,-0.5016292469508243,-0.5659434707564958,-0.7466323994877638,-0.5746620628564985,-0.6592066802532561,-0.29040893477575763,0.0
